id,taskName,taskDesc,needLevel,lvLimit,taskType,subType,nextTask,ToSystemFunId,targets-targetType-1,targets-targetId-1,targets-targetValue-1,targets-targetType-2,targets-targetId-2,targets-targetValue-2,targets-targetType-3,targets-targetId-3,targets-targetValue-3,rewards-type-1,rewards-id-1,rewards-value-1,rewards-type-2,rewards-id-2,rewards-value-2,rewards-type-3,rewards-id-3,rewards-value-3,prioriy,areantask,clearTask,initClear,
330026,s==17|Tiểu Hữu Danh Khí,s==30|Lực Chiến cao nhất đạt 2 triệu,55,999,3,3,0,1530,216,0,2000000,0,0,0,0,0,0,1,8,100000,1,9,100,,,,26,,0,1,
330027,s==17|Thiên Hạ Văn Danh,s==32|Lực Chiến cao nhất đạt 3.5 triệu,55,999,3,3,0,1530,216,0,3500000,0,0,0,0,0,0,1,8,100000,1,9,150,,,,25,,0,1,
400001,,s==25|Hằng ngày đăng nhập 1 lần,1,999,4,0,0,1010,101,0,1,0,0,0,0,0,0,1,38,100,,,,,,,24,,0,1,
400002,,s==36|Tham gia 1 lần Tụ Hiền Các Tầm Phóng,1,999,4,0,0,1140,211,0,1,0,0,0,0,0,0,1,38,100,,,,,,,23,,0,1,
400003,,s==31|Thực hiện 5 lần Tầm Bảo Cao Cấp,1,999,4,0,0,1640,403,3,5,0,0,0,0,0,0,1,38,200,,,,,,,22,,0,1,
400004,,s==36|Thách đấu 4 lần Tướng Địch Quân Đoàn,1,999,4,0,0,1470,107,0,4,0,0,0,0,0,0,1,38,200,,,,,,,21,,0,1,
400005,,s==25|Tiêu hao 1 triệu Đồng Bạc,1,999,4,0,0,1530,532,8,1000000,0,0,0,0,0,0,1,38,200,,,,,,,20,,0,1,
400006,,s==36|Tặng bằng hữu điểm tình nghĩa 10 lần,1,999,4,0,0,1020,102,0,10,0,0,0,0,0,0,1,38,200,,,,,,,19,,0,1,
400007,,s==28|Nhận 3 nhiệm vụ kỳ duyên cam,1,999,4,0,0,2091,212,5,3,0,0,0,0,0,0,1,38,200,,,,,,,18,,0,1,
400008,,s==28|Thách đấu 1 lần Võ Thần Điện,1,999,4,0,0,1270,215,0,1,0,0,0,0,0,0,1,38,500,,,,,,,17,,0,1,
400009,,s==42|Dự đoán đúng 3 lần Vương Đỉnh Trung Nguyên,1,999,4,0,0,1500,371,0,3,0,0,0,0,0,0,1,38,300,,,,,,,16,,0,1,
400010,,s==25|Thu thập 7 võ tướng 5 sao,1,999,4,0,0,1530,203,5,7,0,0,0,0,0,0,1,38,500,,,,,,,15,,0,1,
400011,,s==46|Tích lũy vượt ải Chiến Trường Kinh Châu 10 lần,1,999,4,0,0,1970,522,0,10,0,0,0,0,0,0,1,38,500,,,,,,,14,,0,1,
400012,,s==49|Dùng võ tướng bất kỳ đánh bại 15 lính canh Hổ Lao,1,999,4,0,0,1960,317,0,15,0,0,0,0,0,0,1,38,500,,,,,,,13,,0,1,
400013,,s==26|Tiêu hao 10 triệu Đồng Bạc,1,999,4,0,0,1530,532,8,10000000,0,0,0,0,0,0,1,38,500,,,,,,,12,,0,1,
400014,,s==36|Hoàn thành 100 lần phó bản hàng ngày,1,999,4,0,0,1240,111,0,100,0,0,0,0,0,0,1,38,300,,,,,,,11,,0,1,
400015,,s==26|Thu thập 1 võ tướng 11 sao,1,999,4,0,0,1530,203,11,1,0,0,0,0,0,0,1,38,2000,,,,,,,10,,0,1,
400016,,s==33|Đạt 500 trận thắng tại Trường Tập,1,999,4,0,0,1110,524,0,500,0,0,0,0,0,0,1,38,2000,,,,,,,9,,0,1,
400017,,s==29|Đánh bại 300 lính canh Hổ Lao,1,999,4,0,0,1960,317,0,300,0,0,0,0,0,0,1,38,2000,,,,,,,8,,0,1,
400018,,s==33|Đạt 400 trận thắng tại Trường Tập,1,999,4,0,0,1110,524,0,400,0,0,0,0,0,0,1,38,2000,,,,,,,7,,0,1,
400019,,s==26|Nhận 300 nhiệm vụ kỳ duyên,1,999,4,0,0,2091,110,0,300,0,0,0,0,0,0,1,38,2000,,,,,,,6,,0,1,
400020,,s==21|Vượt ải thắng 100 lần,1,999,4,0,0,1260,112,0,100,0,0,0,0,0,0,1,38,2000,,,,,,,5,,0,1,
400021,,s==32|Tham gia 500 lần Đoạt Bảo bất kỳ,1,999,4,0,0,1090,513,0,500,0,0,0,0,0,0,1,38,2000,,,,,,,4,,0,1,
400022,,s==28|Nhận 15 nhiệm vụ kỳ duyên đỏ,1,999,4,0,0,2091,212,6,15,0,0,0,0,0,0,1,38,2000,,,,,,,3,,0,1,
400023,,s==38|Tiêu hao 80 triệu kinh nghiệm võ tướng,1,999,4,0,0,1530,532,10,80000000,0,0,0,0,0,0,1,38,2000,,,,,,,2,,0,1,
400024,,s==33|Hợp thành 100 lần trang bị bất kỳ,1,999,4,0,0,1100,516,0,100,0,0,0,0,0,0,1,38,2000,,,,,,,1,,0,1,
400025,,s==22|Thu thập 1 phù văn cam,1,999,2,0,0,5000,701,4,1,0,0,0,0,0,0,2,71002,1,1,8,100000,,,,,,0,1,
400026,,s==21|Thu thập 1 phù văn đỏ,1,999,2,0,0,5000,701,5,1,0,0,0,0,0,0,2,71002,1,1,8,200000,,,,,,0,1,
400027,,s==37|Hợp thành thu được 1 phù văn đỏ 1 sao,1,999,2,0,0,5023,702,6,1,0,0,0,0,0,0,2,71002,1,1,8,500000,,,,,,0,1,
400028,,s==37|Hợp thành thu được 1 phù văn đỏ 2 sao,1,999,2,0,0,5023,702,7,1,0,0,0,0,0,0,2,71002,1,1,8,500000,,,,,,0,1,
400029,,s==37|Hợp thành thu được 1 phù văn đỏ 3 sao,1,999,2,0,0,5023,702,8,1,0,0,0,0,0,0,2,71002,1,1,8,500000,,,,,,0,1,
400030,,s==42|Thực hiện 1 lần rèn luyện phù văn võ tướng,1,999,2,0,0,5022,703,0,1,0,0,0,0,0,0,2,71003,1,1,8,100000,,,,,,0,1,
400031,,s==42|Thực hiện 5 lần rèn luyện phù văn võ tướng,1,999,2,0,0,5022,703,0,5,0,0,0,0,0,0,2,71003,1,1,8,300000,,,,,,0,1,
400032,,s==43|Thực hiện 10 lần rèn luyện phù văn võ tướng,1,999,2,0,0,5022,703,0,10,0,0,0,0,0,0,2,71003,1,1,8,500000,,,,,,0,1,
400033,,s==32|Thực hiện 1 lần nâng cấp phù văn,1,999,2,0,0,5021,704,0,1,0,0,0,0,0,0,2,71008,1,1,8,100000,,,,,,0,1,
400034,,s==32|Thực hiện 5 lần nâng cấp phù văn,1,999,2,0,0,5021,704,0,5,0,0,0,0,0,0,2,71009,1,1,8,300000,,,,,,0,1,
400035,,s==33|Thực hiện 10 lần nâng cấp phù văn,1,999,2,0,0,5021,704,0,10,0,0,0,0,0,0,2,71009,1,1,8,500000,,,,,,0,1,
400036,,s==47|Kích hoạt bất kỳ 1 bộ phù văn cam trở lên 4 món,1,999,2,0,0,5020,705,4,1,0,0,0,0,0,0,2,71003,1,1,8,300000,,,,,,0,1,
400037,,s==46|Kích hoạt bất kỳ 1 bộ phù văn đỏ trở lên 4 món,1,999,2,0,0,5020,705,5,1,0,0,0,0,0,0,2,71003,1,1,8,300000,,,,,,0,1,
400038,,s==37|Tích lũy tiến hành 10 lần rút phù văn,1,999,2,0,0,5000,706,0,10,0,0,0,0,0,0,2,71003,1,1,8,300000,,,,,,0,1,
400039,,s==37|Tích lũy tiến hành 50 lần rút phù văn,1,999,2,0,0,5000,706,0,50,0,0,0,0,0,0,2,71003,1,1,8,300000,,,,,,0,1,
400040,,s==38|Tích lũy tiến hành 100 lần rút phù văn,1,999,2,0,0,5000,706,0,100,0,0,0,0,0,0,2,71003,1,1,8,300000,,,,,,0,1,
410001,,s==24|Hoạt động hôm nay đạt 25,1,999,5,0,0,1050,377,0,25,0,0,0,0,0,0,2,10017,20,2,10016,2,,,,298,,0,1,
410002,,s==24|Hoạt động hôm nay đạt 50,1,999,5,0,0,1050,377,0,50,0,0,0,0,0,0,2,10017,30,2,10016,2,,,,297,,0,1,
410003,,s==24|Hoạt động hôm nay đạt 75,1,999,5,0,0,1050,377,0,75,0,0,0,0,0,0,2,10017,50,2,10016,4,,,,295,,0,1,
410004,,s==25|Hoạt động hôm nay đạt 100,1,999,5,0,0,1050,377,0,100,0,0,0,0,0,0,2,10017,100,2,10016,4,,,,294,,0,1,
411001,,s==28|Tiến hành 1 lần phong thưởng,1,999,6,0,0,0,759,0,1,0,0,0,0,0,0,2,10017,5,,,,,,,,,411002,1,
411002,,s==28|Triệu hồi 1 trang bị ra trận,1,999,6,0,411001,0,762,0,1,0,0,0,0,0,0,2,10017,5,,,,,,,,,411003,0,
411003,,s==28|Tiến hành 5 lần phong thưởng,1,999,6,0,411002,0,759,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411004,0,
411004,,s==33|Triệu hồi 3 trang bị xanh ra trận,1,999,6,0,411003,0,762,2,3,0,0,0,0,0,0,2,10017,5,,,,,,,,,411005,0,
411005,,s==20|Phân giải 5 trang bị,1,999,6,0,411004,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411006,0,
411006,,s==28|Tiến hành 5 lần phong thưởng,1,999,6,0,411005,0,759,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411007,0,
411007,,s==32|Triệu hồi 1 trang bị lam ra trận,1,999,6,0,411006,0,762,3,1,0,0,0,0,0,0,2,10017,5,,,,,,,,,411008,0,
411008,,s==28|Tiến hành 5 lần phong thưởng,1,999,6,0,411007,0,759,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411009,0,
411009,,s==32|Triệu hồi 2 trang bị lam ra trận,1,999,6,0,411008,0,762,3,2,0,0,0,0,0,0,2,10017,5,,,,,,,,,411010,0,
411010,,s==31|Cấp bậc Ngọc Ấn thăng lên cấp 2,1,999,6,0,411009,6905,761,0,2,0,0,0,0,0,0,2,10017,10,,,,,,,,,411011,0,
411011,,s==28|Tiến hành 5 lần phong thưởng,1,999,6,0,411010,0,759,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411012,0,
411012,,s==45|Triệu hồi 1 trang bị có điểm đánh giá cao hơn,1,999,6,0,411011,0,762,0,1,0,0,0,0,0,0,2,10017,5,,,,,,,,,411013,0,
411013,,s==29|【Tiến đến Bình Định Loạn Thế】,1,999,6,0,411012,1650,401,0,1,0,0,0,0,0,0,2,10017,10,,,,,,,,,411014,0,
411014,,s==27|Hoàn thành ải chính tuyến 5,1,999,6,0,411013,1650,401,0,5,0,0,0,0,0,0,2,10017,10,,,,,,,,,411015,0,
411015,,s==28|Tiến hành 5 lần phong thưởng,1,999,6,0,411014,0,759,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411016,0,
411016,,s==28|Hoàn thành ải chính tuyến 10,1,999,6,0,411015,1650,401,0,10,0,0,0,0,0,0,2,10017,10,,,,,,,,,411017,0,
411017,,s==28|Tiến hành 5 lần phong thưởng,1,999,6,0,411016,0,759,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411018,0,
411018,,s==20|Phân giải 5 trang bị,1,999,6,0,411017,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411019,0,
411019,,s==31|Cấp bậc Ngọc Ấn thăng lên cấp 3,1,999,6,0,411018,6905,761,0,3,0,0,0,0,0,0,2,10017,10,,,,,,,,,411020,0,
411020,,s==26|Nâng 1 võ tướng lên cấp 30,1,999,6,0,411019,1530,204,30,1,0,0,0,0,0,0,2,10017,5,,,,,,,,,411021,0,
411021,,s==28|Hoàn thành ải chính tuyến 15,1,999,6,0,411020,1650,401,0,15,0,0,0,0,0,0,2,10017,5,,,,,,,,,411022,0,
411022,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411021,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411023,0,
411023,,s==20|Phân giải 5 trang bị,1,999,6,0,411022,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411024,0,
411024,,s==26|Nâng 1 võ tướng lên cấp 50,1,999,6,0,411023,1530,204,50,1,0,0,0,0,0,0,2,10017,5,,,,,,,,,411025,0,
411025,,s==28|Hoàn thành ải chính tuyến 20,1,999,6,0,411024,1650,401,0,20,0,0,0,0,0,0,2,10017,5,,,,,,,,,411026,0,
411026,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411025,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411027,0,
411027,,s==20|Phân giải 5 trang bị,1,999,6,0,411026,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411028,0,
411028,,s==31|Cấp bậc Ngọc Ấn thăng lên cấp 4,1,999,6,0,411027,6905,761,0,4,0,0,0,0,0,0,2,10017,10,,,,,,,,,411029,0,
411029,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411028,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411030,0,
411030,,s==20|Phân giải 5 trang bị,1,999,6,0,411029,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411031,0,
411031,,s==32|Triệu hồi 1 trang bị tím ra trận,1,999,6,0,411030,0,762,4,1,0,0,0,0,0,0,2,10017,5,,,,,,,,,411032,0,
411032,,s==28|Hoàn thành ải chính tuyến 25,1,999,6,0,411031,1650,401,0,25,0,0,0,0,0,0,2,10017,5,,,,,,,,,411033,0,
411033,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411032,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411034,0,
411034,,s==20|Phân giải 5 trang bị,1,999,6,0,411033,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411035,0,
411035,,s==28|Hoàn thành ải chính tuyến 30,1,999,6,0,411034,1650,401,0,30,0,0,0,0,0,0,2,10017,5,,,,,,,,,411036,0,
411036,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411035,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411037,0,
411037,,s==20|Phân giải 5 trang bị,1,999,6,0,411036,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411038,0,
411038,,s==28|Hoàn thành ải chính tuyến 35,1,999,6,0,411037,1650,401,0,35,0,0,0,0,0,0,2,10017,5,,,,,,,,,411039,0,
411039,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411038,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411040,0,
411040,,s==20|Phân giải 5 trang bị,1,999,6,0,411039,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411041,0,
411041,,s==28|Hoàn thành ải chính tuyến 40,1,999,6,0,411040,1650,401,0,40,0,0,0,0,0,0,2,10017,5,,,,,,,,,411042,0,
411042,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411041,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411043,0,
411043,,s==20|Phân giải 5 trang bị,1,999,6,0,411042,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411044,0,
411044,,s==31|Cấp bậc Ngọc Ấn thăng lên cấp 5,1,999,6,0,411043,6905,761,0,5,0,0,0,0,0,0,2,10017,10,,,,,,,,,411045,0,
411045,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411044,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411046,0,
411046,,s==20|Phân giải 5 trang bị,1,999,6,0,411045,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411047,0,
411047,,s==28|Hoàn thành ải chính tuyến 45,1,999,6,0,411046,1650,401,0,45,0,0,0,0,0,0,2,10017,5,,,,,,,,,411048,0,
411048,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411047,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411049,0,
411049,,s==20|Phân giải 5 trang bị,1,999,6,0,411048,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411050,0,
411050,,s==28|Hoàn thành ải chính tuyến 50,1,999,6,0,411049,1650,401,0,50,0,0,0,0,0,0,2,10017,5,,,,,,,,,411051,0,
411051,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411050,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411052,0,
411052,,s==20|Phân giải 5 trang bị,1,999,6,0,411051,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411053,0,
411053,,s==28|Hoàn thành ải chính tuyến 55,1,999,6,0,411052,1650,401,0,55,0,0,0,0,0,0,2,10017,5,,,,,,,,,411054,0,
411054,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411053,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411055,0,
411055,,s==20|Phân giải 5 trang bị,1,999,6,0,411054,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411056,0,
411056,,s==28|Hoàn thành ải chính tuyến 60,1,999,6,0,411055,1650,401,0,60,0,0,0,0,0,0,2,10017,5,,,,,,,,,411057,0,
411057,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411056,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411058,0,
411058,,s==20|Phân giải 5 trang bị,1,999,6,0,411057,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411059,0,
411059,,s==28|Hoàn thành ải chính tuyến 65,1,999,6,0,411058,1650,401,0,65,0,0,0,0,0,0,2,10017,5,,,,,,,,,411060,0,
411060,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411059,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411061,0,
411061,,s==20|Phân giải 5 trang bị,1,999,6,0,411060,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411062,0,
411062,,s==28|Hoàn thành ải chính tuyến 70,1,999,6,0,411061,1650,401,0,70,0,0,0,0,0,0,2,10017,5,,,,,,,,,411063,0,
411063,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411062,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411064,0,
411064,,s==20|Phân giải 5 trang bị,1,999,6,0,411063,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411065,0,
411065,,s==28|Hoàn thành ải chính tuyến 75,1,999,6,0,411064,1650,401,0,75,0,0,0,0,0,0,2,10017,5,,,,,,,,,411066,0,
411066,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411065,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411067,0,
411067,,s==20|Phân giải 5 trang bị,1,999,6,0,411066,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411068,0,
411068,,s==28|Hoàn thành ải chính tuyến 80,1,999,6,0,411067,1650,401,0,80,0,0,0,0,0,0,2,10017,5,,,,,,,,,411069,0,
411069,,s==19|Quân chủ đạt cấp 30,1,999,6,0,411068,1650,201,0,30,0,0,0,0,0,0,2,10017,5,,,,,,,,,411070,0,
411070,,s==31|Cấp bậc Ngọc Ấn thăng lên cấp 6,1,999,6,0,411069,6905,761,0,6,0,0,0,0,0,0,2,10017,10,,,,,,,,,411071,0,
411071,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411070,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411072,0,
411072,,s==20|Phân giải 5 trang bị,1,999,6,0,411071,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411073,0,
411073,,s==28|Hoàn thành chính tuyến ải 85,1,999,6,0,411072,1650,401,0,85,0,0,0,0,0,0,2,10017,5,,,,,,,,,411074,0,
411074,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411073,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411075,0,
411075,,s==20|Phân giải 5 trang bị,1,999,6,0,411074,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411076,0,
411076,,s==28|Hoàn thành chính tuyến ải 90,1,999,6,0,411075,1650,401,0,90,0,0,0,0,0,0,2,10017,5,,,,,,,,,411077,0,
411077,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411076,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411078,0,
411078,,s==20|Phân giải 5 trang bị,1,999,6,0,411077,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411079,0,
411079,,s==28|Hoàn thành chính tuyến ải 95,1,999,6,0,411078,1650,401,0,95,0,0,0,0,0,0,2,10017,5,,,,,,,,,411080,0,
411080,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411079,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411081,0,
411081,,s==20|Phân giải 5 trang bị,1,999,6,0,411080,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411082,0,
411082,,s==29|Hoàn thành chính tuyến ải 100,1,999,6,0,411081,1650,401,0,100,0,0,0,0,0,0,2,10017,5,,,,,,,,,411083,0,
411083,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411082,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411084,0,
411084,,s==20|Phân giải 5 trang bị,1,999,6,0,411083,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411085,0,
411085,,s==29|Hoàn thành chính tuyến ải 105,1,999,6,0,411084,1650,401,0,105,0,0,0,0,0,0,2,10017,5,,,,,,,,,411086,0,
411086,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411085,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411087,0,
411087,,s==20|Phân giải 5 trang bị,1,999,6,0,411086,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411088,0,
411088,,s==29|Hoàn thành chính tuyến ải 110,1,999,6,0,411087,1650,401,0,110,0,0,0,0,0,0,2,10017,5,,,,,,,,,411089,0,
411089,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411088,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411090,0,
411090,,s==20|Phân giải 5 trang bị,1,999,6,0,411089,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411091,0,
411091,,s==19|Quân chủ đạt cấp 35,1,999,6,0,411090,1650,201,0,35,0,0,0,0,0,0,2,10017,5,,,,,,,,,411092,0,
411092,,s==31|Cấp bậc Ngọc Ấn thăng lên 7 cấp,1,999,6,0,411091,6905,761,0,7,0,0,0,0,0,0,2,10017,10,,,,,,,,,411093,0,
411093,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411092,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411094,0,
411094,,s==20|Phân giải 5 trang bị,1,999,6,0,411093,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411095,0,
411095,,s==29|Hoàn thành chính tuyến ải 113,1,999,6,0,411094,1650,401,0,113,0,0,0,0,0,0,2,10017,5,,,,,,,,,411096,0,
411096,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411095,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411097,0,
411097,,s==20|Phân giải 5 trang bị,1,999,6,0,411096,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411098,0,
411098,,s==29|Hoàn thành chính tuyến ải 115,1,999,6,0,411097,1650,401,0,115,0,0,0,0,0,0,2,10017,5,,,,,,,,,411099,0,
411099,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411098,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411100,0,
411100,,s==20|Phân giải 5 trang bị,1,999,6,0,411099,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411101,0,
411101,,s==29|Hoàn thành chính tuyến ải 118,1,999,6,0,411100,1650,401,0,118,0,0,0,0,0,0,2,10017,5,,,,,,,,,411102,0,
411102,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411101,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411103,0,
411103,,s==20|Phân giải 5 trang bị,1,999,6,0,411102,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411104,0,
411104,,s==29|Hoàn thành chính tuyến ải 120,1,999,6,0,411103,1650,401,0,120,0,0,0,0,0,0,2,10017,5,,,,,,,,,411105,0,
411105,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411104,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411106,0,
411106,,s==20|Phân giải 5 trang bị,1,999,6,0,411105,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411107,0,
411107,,s==29|Hoàn thành chính tuyến ải 123,1,999,6,0,411106,1650,401,0,123,0,0,0,0,0,0,2,10017,5,,,,,,,,,411108,0,
411108,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411107,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411109,0,
411109,,s==20|Phân giải 5 trang bị,1,999,6,0,411108,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411110,0,
411110,,s==29|Hoàn thành chính tuyến ải 125,1,999,6,0,411109,1650,401,0,125,0,0,0,0,0,0,2,10017,5,,,,,,,,,411111,0,
411111,,s==19|Quân chủ đạt cấp 40,1,999,6,0,411110,1650,201,0,40,0,0,0,0,0,0,2,10017,5,,,,,,,,,411112,0,
411112,,s==31|Cấp bậc Ngọc Ấn thăng lên 8 cấp,1,999,6,0,411111,6905,761,0,8,0,0,0,0,0,0,2,10017,10,,,,,,,,,411113,0,
411113,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411112,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411114,0,
411114,,s==20|Phân giải 5 trang bị,1,999,6,0,411113,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411115,0,
411115,,s==29|Hoàn thành chính tuyến ải 128,1,999,6,0,411114,1650,401,0,128,0,0,0,0,0,0,2,10017,5,,,,,,,,,411116,0,
411116,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411115,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411117,0,
411117,,s==20|Phân giải 5 trang bị,1,999,6,0,411116,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411118,0,
411118,,s==29|Hoàn thành chính tuyến ải 130,1,999,6,0,411117,1650,401,0,130,0,0,0,0,0,0,2,10017,5,,,,,,,,,411119,0,
411119,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411118,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411120,0,
411120,,s==20|Phân giải 5 trang bị,1,999,6,0,411119,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411121,0,
411121,,s==29|Hoàn thành chính tuyến ải 133,1,999,6,0,411120,1650,401,0,133,0,0,0,0,0,0,2,10017,5,,,,,,,,,411122,0,
411122,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411121,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411123,0,
411123,,s==20|Phân giải 5 trang bị,1,999,6,0,411122,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411124,0,
411124,,s==29|Hoàn thành chính tuyến ải 135,1,999,6,0,411123,1650,401,0,135,0,0,0,0,0,0,2,10017,5,,,,,,,,,411125,0,
411125,,s==29|Tiến hành 10 lần phong thưởng,1,999,6,0,411124,0,759,0,10,0,0,0,0,0,0,2,10017,5,,,,,,,,,411126,0,
411126,,s==20|Phân giải 5 trang bị,1,999,6,0,411125,0,760,0,5,0,0,0,0,0,0,2,10017,5,,,,,,,,,411127,0,
