id,nextId,desc,star,needFlyLevel,levelMax,needItemsFun-type-1,needItemsFun-id-1,needItemsFun-value-1,needItemsFun-type-2,needItemsFun-id-2,needItemsFun-value-2,hpAward,atkAward,armatureId,skillId,proportion,retrieve-type-1,retrieve-id-1,retrieve-num-1,
52013,0,s==2|朱雀,13,3,350,2,90505,300,2,10003,300,49500,4950,2150831,,243011,1,9,20,
62002,62003,s==2|玄武,2,0,40,2,90506,1,2,10002,1,6600,660,2150831,,243011,1,9,20,
62003,62004,s==2|玄武,3,0,50,2,90506,3,2,10002,3,9900,990,2150831,,243011,1,9,20,
62004,62005,s==2|玄武,4,0,60,2,90506,5,2,10002,5,13200,1320,2150831,,243011,1,9,20,
62005,62006,s==2|玄武,5,0,80,2,90506,10,2,10002,10,19800,1980,2150831,,243011,1,9,20,
62006,62007,s==2|玄武,6,0,100,2,90506,20,2,10002,20,23100,2310,2150831,,243011,1,9,20,
62007,62008,s==2|玄武,7,0,145,2,90506,30,2,10002,30,26400,2640,2150831,,243011,1,9,20,
62008,62009,s==2|玄武,8,0,185,2,90506,50,2,10002,50,29700,2970,2150831,,243011,1,9,20,
62009,62010,s==2|玄武,9,0,205,2,90506,80,2,10002,80,33000,3300,2150831,,243011,1,9,20,
62010,62011,s==2|玄武,10,0,255,2,90506,120,2,10002,120,36300,3630,2150831,,243011,1,9,20,
62011,62012,s==2|玄武,11,1,285,2,90506,150,2,10002,150,39600,3960,2150831,,243011,1,9,20,
62012,62013,s==2|玄武,12,2,310,2,90506,200,2,10002,200,42900,4290,2150831,,243011,1,9,20,
62013,0,s==2|玄武,13,3,350,2,90506,300,2,10002,300,49500,4950,2150831,,243011,1,9,20,
72002,72003,s==2|混沌,2,0,40,2,90507,1,2,10001,1,6600,660,2150831,,243011,1,9,20,
72003,72004,s==2|混沌,3,0,50,2,90507,3,2,10001,3,9900,990,2150831,,243011,1,9,20,
72004,72005,s==2|混沌,4,0,60,2,90507,5,2,10001,5,13200,1320,2150831,,243011,1,9,20,
72005,72006,s==2|混沌,5,0,80,2,90507,10,2,10001,10,19800,1980,2150831,,243011,1,9,20,
72006,72007,s==2|混沌,6,0,100,2,90507,20,2,10001,20,23100,2310,2150831,,243011,1,9,20,
72007,72008,s==2|混沌,7,0,145,2,90507,30,2,10001,30,26400,2640,2150831,,243011,1,9,20,
72008,72009,s==2|混沌,8,0,185,2,90507,50,2,10001,50,29700,2970,2150831,,243011,1,9,20,
72009,72010,s==2|混沌,9,0,205,2,90507,80,2,10001,80,33000,3300,2150831,,243011,1,9,20,
72010,72011,s==2|混沌,10,0,255,2,90507,120,2,10001,120,36300,3630,2150831,,243011,1,9,20,
72011,72012,s==2|混沌,11,1,285,2,90507,150,2,10001,150,39600,3960,2150831,,243011,1,9,20,
72012,72013,s==2|混沌,12,2,310,2,90507,200,2,10001,200,42900,4290,2150831,,243011,1,9,20,
72013,0,s==2|混沌,13,3,350,2,90507,300,2,10001,300,49500,4950,2150831,,243011,1,9,20,
82002,82003,s==2|九尾,2,0,40,2,90508,1,2,10003,1,6600,660,2150831,,243011,1,9,20,
82003,82004,s==2|九尾,3,0,50,2,90508,3,2,10003,3,9900,990,2150831,,243011,1,9,20,
82004,82005,s==2|九尾,4,0,60,2,90508,5,2,10003,5,13200,1320,2150831,,243011,1,9,20,
82005,82006,s==2|九尾,5,0,80,2,90508,10,2,10003,10,19800,1980,2150831,,243011,1,9,20,
82006,82007,s==2|九尾,6,0,100,2,90508,20,2,10003,20,23100,2310,2150831,,243011,1,9,20,
82007,82008,s==2|九尾,7,0,145,2,90508,30,2,10003,30,26400,2640,2150831,,243011,1,9,20,
82008,82009,s==2|九尾,8,0,185,2,90508,50,2,10003,50,29700,2970,2150831,,243011,1,9,20,
82009,82010,s==2|九尾,9,0,205,2,90508,80,2,10003,80,33000,3300,2150831,,243011,1,9,20,
82010,82011,s==2|九尾,10,0,255,2,90508,120,2,10003,120,36300,3630,2150831,,243011,1,9,20,
82011,82012,s==2|九尾,11,1,285,2,90508,150,2,10003,150,39600,3960,2150831,,243011,1,9,20,
82012,82013,s==2|九尾,12,2,310,2,90508,200,2,10003,200,42900,4290,2150831,,243011,1,9,20,
82013,0,s==2|九尾,13,3,350,2,90508,300,2,10003,300,49500,4950,2150831,,243011,1,9,20,
92002,92003,s==2|狻猊,2,0,40,2,90509,1,2,10002,1,6600,660,2150831,,243011,1,9,20,
92003,92004,s==2|狻猊,3,0,50,2,90509,3,2,10002,3,9900,990,2150831,,243011,1,9,20,
92004,92005,s==2|狻猊,4,0,60,2,90509,5,2,10002,5,13200,1320,2150831,,243011,1,9,20,
92005,92006,s==2|狻猊,5,0,80,2,90509,10,2,10002,10,19800,1980,2150831,,243011,1,9,20,
92006,92007,s==2|狻猊,6,0,100,2,90509,20,2,10002,20,23100,2310,2150831,,243011,1,9,20,
92007,92008,s==2|狻猊,7,0,145,2,90509,30,2,10002,30,26400,2640,2150831,,243011,1,9,20,
92008,92009,s==2|狻猊,8,0,185,2,90509,50,2,10002,50,29700,2970,2150831,,243011,1,9,20,
92009,92010,s==2|狻猊,9,0,205,2,90509,80,2,10002,80,33000,3300,2150831,,243011,1,9,20,
92010,92011,s==2|狻猊,10,0,255,2,90509,120,2,10002,120,36300,3630,2150831,,243011,1,9,20,
92011,92012,s==2|狻猊,11,1,285,2,90509,150,2,10002,150,39600,3960,2150831,,243011,1,9,20,
92012,92013,s==2|狻猊,12,2,310,2,90509,200,2,10002,200,42900,4290,2150831,,243011,1,9,20,
92013,0,s==2|狻猊,13,3,350,2,90509,300,2,10002,300,49500,4950,2150831,,243011,1,9,20,
102002,102003,s==2|英招,2,0,40,2,90510,1,2,10004,1,6600,660,2150831,,243011,1,9,20,
102003,102004,s==2|英招,3,0,50,2,90510,3,2,10004,3,9900,990,2150831,,243011,1,9,20,
102004,102005,s==2|英招,4,0,60,2,90510,5,2,10004,5,13200,1320,2150831,,243011,1,9,20,
102005,102006,s==2|英招,5,0,80,2,90510,10,2,10004,10,19800,1980,2150831,,243011,1,9,20,
102006,102007,s==2|英招,6,0,100,2,90510,20,2,10004,20,23100,2310,2150831,,243011,1,9,20,
102007,102008,s==2|英招,7,0,145,2,90510,30,2,10004,30,26400,2640,2150831,,243011,1,9,20,
102008,102009,s==2|英招,8,0,185,2,90510,50,2,10004,50,29700,2970,2150831,,243011,1,9,20,
102009,102010,s==2|英招,9,0,205,2,90510,80,2,10004,80,33000,3300,2150831,,243011,1,9,20,
102010,102011,s==2|英招,10,0,255,2,90510,120,2,10004,120,36300,3630,2150831,,243011,1,9,20,
102011,102012,s==2|英招,11,1,285,2,90510,150,2,10004,150,39600,3960,2150831,,243011,1,9,20,
102012,102013,s==2|英招,12,2,310,2,90510,200,2,10004,200,42900,4290,2150831,,243011,1,9,20,
102013,0,s==2|英招,13,3,350,2,90510,300,2,10004,300,49500,4950,2150831,,243011,1,9,20,
112002,112003,s==2|毕方,2,0,40,2,90511,1,2,10004,1,6600,660,2150831,,243011,1,9,20,
112003,112004,s==2|毕方,3,0,50,2,90511,3,2,10004,3,9900,990,2150831,,243011,1,9,20,
112004,112005,s==2|毕方,4,0,60,2,90511,5,2,10004,5,13200,1320,2150831,,243011,1,9,20,
112005,112006,s==2|毕方,5,0,80,2,90511,10,2,10004,10,19800,1980,2150831,,243011,1,9,20,
112006,112007,s==2|毕方,6,0,100,2,90511,20,2,10004,20,23100,2310,2150831,,243011,1,9,20,
112007,112008,s==2|毕方,7,0,145,2,90511,30,2,10004,30,26400,2640,2150831,,243011,1,9,20,
112008,112009,s==2|毕方,8,0,185,2,90511,50,2,10004,50,29700,2970,2150831,,243011,1,9,20,
112009,112010,s==2|毕方,9,0,205,2,90511,80,2,10004,80,33000,3300,2150831,,243011,1,9,20,
112010,112011,s==2|毕方,10,0,255,2,90511,120,2,10004,120,36300,3630,2150831,,243011,1,9,20,
112011,112012,s==2|毕方,11,1,285,2,90511,150,2,10004,150,39600,3960,2150831,,243011,1,9,20,
112012,112013,s==2|毕方,12,2,310,2,90511,200,2,10004,200,42900,4290,2150831,,243011,1,9,20,
112013,0,s==2|毕方,13,3,350,2,90511,300,2,10004,300,49500,4950,2150831,,243011,1,9,20,
122002,122003,s==2|穷奇,2,0,40,2,90512,1,2,10002,1,6600,660,2150831,,243011,1,9,20,
122003,122004,s==2|穷奇,3,0,50,2,90512,3,2,10002,3,9900,990,2150831,,243011,1,9,20,
122004,122005,s==2|穷奇,4,0,60,2,90512,5,2,10002,5,13200,1320,2150831,,243011,1,9,20,
122005,122006,s==2|穷奇,5,0,80,2,90512,10,2,10002,10,19800,1980,2150831,,243011,1,9,20,
122006,122007,s==2|穷奇,6,0,100,2,90512,20,2,10002,20,23100,2310,2150831,,243011,1,9,20,
122007,122008,s==2|穷奇,7,0,145,2,90512,30,2,10002,30,26400,2640,2150831,,243011,1,9,20,
122008,122009,s==2|穷奇,8,0,185,2,90512,50,2,10002,50,29700,2970,2150831,,243011,1,9,20,
122009,122010,s==2|穷奇,9,0,205,2,90512,80,2,10002,80,33000,3300,2150831,,243011,1,9,20,
122010,122011,s==2|穷奇,10,0,255,2,90512,120,2,10002,120,36300,3630,2150831,,243011,1,9,20,
122011,122012,s==2|穷奇,11,1,285,2,90512,150,2,10002,150,39600,3960,2150831,,243011,1,9,20,
122012,122013,s==2|穷奇,12,2,310,2,90512,200,2,10002,200,42900,4290,2150831,,243011,1,9,20,
122013,0,s==2|穷奇,13,3,350,2,90512,300,2,10002,300,49500,4950,2150831,,243011,1,9,20,
132002,132003,s==1|狰,2,0,40,2,90513,1,2,10001,1,6600,660,2150831,,243011,1,9,20,
132003,132004,s==1|狰,3,0,50,2,90513,3,2,10001,3,9900,990,2150831,,243011,1,9,20,
132004,132005,s==1|狰,4,0,60,2,90513,5,2,10001,5,13200,1320,2150831,,243011,1,9,20,
132005,132006,s==1|狰,5,0,80,2,90513,10,2,10001,10,19800,1980,2150831,,243011,1,9,20,
132006,132007,s==1|狰,6,0,100,2,90513,20,2,10001,20,23100,2310,2150831,,243011,1,9,20,
132007,132008,s==1|狰,7,0,145,2,90513,30,2,10001,30,26400,2640,2150831,,243011,1,9,20,
132008,132009,s==1|狰,8,0,185,2,90513,50,2,10001,50,29700,2970,2150831,,243011,1,9,20,
132009,132010,s==1|狰,9,0,205,2,90513,80,2,10001,80,33000,3300,2150831,,243011,1,9,20,
132010,132011,s==1|狰,10,0,255,2,90513,120,2,10001,120,36300,3630,2150831,,243011,1,9,20,
132011,132012,s==1|狰,11,1,285,2,90513,150,2,10001,150,39600,3960,2150831,,243011,1,9,20,
132012,132013,s==1|狰,12,2,310,2,90513,200,2,10001,200,42900,4290,2150831,,243011,1,9,20,
132013,0,s==1|狰,13,3,350,2,90513,300,2,10001,300,49500,4950,2150831,,243011,1,9,20,
142002,142003,s==2|鸾鸟,2,0,40,2,90514,1,2,10003,1,6600,660,2150831,,243011,1,9,20,
142003,142004,s==2|鸾鸟,3,0,50,2,90514,3,2,10003,3,9900,990,2150831,,243011,1,9,20,
142004,142005,s==2|鸾鸟,4,0,60,2,90514,5,2,10003,5,13200,1320,2150831,,243011,1,9,20,
142005,142006,s==2|鸾鸟,5,0,80,2,90514,10,2,10003,10,19800,1980,2150831,,243011,1,9,20,
142006,142007,s==2|鸾鸟,6,0,100,2,90514,20,2,10003,20,23100,2310,2150831,,243011,1,9,20,
142007,142008,s==2|鸾鸟,7,0,145,2,90514,30,2,10003,30,26400,2640,2150831,,243011,1,9,20,
142008,142009,s==2|鸾鸟,8,0,185,2,90514,50,2,10003,50,29700,2970,2150831,,243011,1,9,20,
142009,142010,s==2|鸾鸟,9,0,205,2,90514,80,2,10003,80,33000,3300,2150831,,243011,1,9,20,
142010,142011,s==2|鸾鸟,10,0,255,2,90514,120,2,10003,120,36300,3630,2150831,,243011,1,9,20,
142011,142012,s==2|鸾鸟,11,1,285,2,90514,150,2,10003,150,39600,3960,2150831,,243011,1,9,20,
142012,142013,s==2|鸾鸟,12,2,310,2,90514,200,2,10003,200,42900,4290,2150831,,243011,1,9,20,
142013,0,s==2|鸾鸟,13,3,350,2,90514,300,2,10003,300,49500,4950,2150831,,243011,1,9,20,
152002,152003,s==2|天狗,2,0,40,2,90515,1,2,10001,1,6600,660,2150831,,243011,1,9,20,
152003,152004,s==2|天狗,3,0,50,2,90515,3,2,10001,3,9900,990,2150831,,243011,1,9,20,
152004,152005,s==2|天狗,4,0,60,2,90515,5,2,10001,5,13200,1320,2150831,,243011,1,9,20,
152005,152006,s==2|天狗,5,0,80,2,90515,10,2,10001,10,19800,1980,2150831,,243011,1,9,20,
152006,152007,s==2|天狗,6,0,100,2,90515,20,2,10001,20,23100,2310,2150831,,243011,1,9,20,
152007,152008,s==2|天狗,7,0,145,2,90515,30,2,10001,30,26400,2640,2150831,,243011,1,9,20,
152008,152009,s==2|天狗,8,0,185,2,90515,50,2,10001,50,29700,2970,2150831,,243011,1,9,20,
152009,152010,s==2|天狗,9,0,205,2,90515,80,2,10001,80,33000,3300,2150831,,243011,1,9,20,
152010,152011,s==2|天狗,10,0,255,2,90515,120,2,10001,120,36300,3630,2150831,,243011,1,9,20,
152011,152012,s==2|天狗,11,1,285,2,90515,150,2,10001,150,39600,3960,2150831,,243011,1,9,20,
152012,152013,s==2|天狗,12,2,310,2,90515,200,2,10001,200,42900,4290,2150831,,243011,1,9,20,
152013,0,s==2|天狗,13,3,350,2,90515,300,2,10001,300,49500,4950,2150831,,243011,1,9,20,
162002,162003,s==2|陆吾,2,0,40,2,90516,1,2,10002,1,6600,660,2150831,,243011,1,9,20,
162003,162004,s==2|陆吾,3,0,50,2,90516,3,2,10002,3,9900,990,2150831,,243011,1,9,20,
162004,162005,s==2|陆吾,4,0,60,2,90516,5,2,10002,5,13200,1320,2150831,,243011,1,9,20,
162005,162006,s==2|陆吾,5,0,80,2,90516,10,2,10002,10,19800,1980,2150831,,243011,1,9,20,
162006,162007,s==2|陆吾,6,0,100,2,90516,20,2,10002,20,23100,2310,2150831,,243011,1,9,20,
162007,162008,s==2|陆吾,7,0,145,2,90516,30,2,10002,30,26400,2640,2150831,,243011,1,9,20,
162008,162009,s==2|陆吾,8,0,185,2,90516,50,2,10002,50,29700,2970,2150831,,243011,1,9,20,
162009,162010,s==2|陆吾,9,0,205,2,90516,80,2,10002,80,33000,3300,2150831,,243011,1,9,20,
162010,162011,s==2|陆吾,10,0,255,2,90516,120,2,10002,120,36300,3630,2150831,,243011,1,9,20,
162011,162012,s==2|陆吾,11,1,285,2,90516,150,2,10002,150,39600,3960,2150831,,243011,1,9,20,
162012,162013,s==2|陆吾,12,2,310,2,90516,200,2,10002,200,42900,4290,2150831,,243011,1,9,20,
162013,0,s==2|陆吾,13,3,350,2,90516,300,2,10002,300,49500,4950,2150831,,243011,1,9,20,
172002,172003,s==2|霸下,2,0,40,2,90517,1,2,10003,1,6600,660,2150831,,243011,1,9,20,
172003,172004,s==2|霸下,3,0,50,2,90517,3,2,10003,3,9900,990,2150831,,243011,1,9,20,
172004,172005,s==2|霸下,4,0,60,2,90517,5,2,10003,5,13200,1320,2150831,,243011,1,9,20,
172005,172006,s==2|霸下,5,0,80,2,90517,10,2,10003,10,19800,1980,2150831,,243011,1,9,20,
172006,172007,s==2|霸下,6,0,100,2,90517,20,2,10003,20,23100,2310,2150831,,243011,1,9,20,
172007,172008,s==2|霸下,7,0,145,2,90517,30,2,10003,30,26400,2640,2150831,,243011,1,9,20,
172008,172009,s==2|霸下,8,0,185,2,90517,50,2,10003,50,29700,2970,2150831,,243011,1,9,20,
172009,172010,s==2|霸下,9,0,205,2,90517,80,2,10003,80,33000,3300,2150831,,243011,1,9,20,
172010,172011,s==2|霸下,10,0,255,2,90517,120,2,10003,120,36300,3630,2150831,,243011,1,9,20,
172011,172012,s==2|霸下,11,1,285,2,90517,150,2,10003,150,39600,3960,2150831,,243011,1,9,20,
172012,172013,s==2|霸下,12,2,310,2,90517,200,2,10003,200,42900,4290,2150831,,243011,1,9,20,
172013,0,s==2|霸下,13,3,350,2,90517,300,2,10003,300,49500,4950,2150831,,243011,1,9,20,
182002,182003,s==3|四不像,2,0,40,2,90518,1,2,10004,1,6600,660,2150831,,243011,1,9,20,
182003,182004,s==3|四不像,3,0,50,2,90518,3,2,10004,3,9900,990,2150831,,243011,1,9,20,
182004,182005,s==3|四不像,4,0,60,2,90518,5,2,10004,5,13200,1320,2150831,,243011,1,9,20,
182005,182006,s==3|四不像,5,0,80,2,90518,10,2,10004,10,19800,1980,2150831,,243011,1,9,20,
182006,182007,s==3|四不像,6,0,100,2,90518,20,2,10004,20,23100,2310,2150831,,243011,1,9,20,
182007,182008,s==3|四不像,7,0,145,2,90518,30,2,10004,30,26400,2640,2150831,,243011,1,9,20,
182008,182009,s==3|四不像,8,0,185,2,90518,50,2,10004,50,29700,2970,2150831,,243011,1,9,20,
182009,182010,s==3|四不像,9,0,205,2,90518,80,2,10004,80,33000,3300,2150831,,243011,1,9,20,
182010,182011,s==3|四不像,10,0,255,2,90518,120,2,10004,120,36300,3630,2150831,,243011,1,9,20,
182011,182012,s==3|四不像,11,1,285,2,90518,150,2,10004,150,39600,3960,2150831,,243011,1,9,20,
182012,182013,s==3|四不像,12,2,310,2,90518,200,2,10004,200,42900,4290,2150831,,243011,1,9,20,
182013,0,s==3|四不像,13,3,350,2,90518,300,2,10004,300,49500,4950,2150831,,243011,1,9,20,
